Date,Daily minimum temperatures,actual,forecast
3/16/1989,14.8,14.8,13.054726600646973
3/17/1989,12.0,12.0,13.04992961883545
3/18/1989,12.5,12.5,13.04523754119873
3/19/1989,15.0,15.0,13.0406494140625
3/20/1989,17.1,17.1,13.036162376403809
3/21/1989,17.3,17.3,13.03177261352539
3/22/1989,16.9,16.9,13.027481079101562
3/23/1989,16.5,16.5,13.023283958435059
3/24/1989,13.6,13.6,13.01917839050293
3/25/1989,13.2,13.2,13.015164375305176
3/26/1989,9.4,9.4,13.011237144470215
3/27/1989,9.5,9.5,13.00739574432373
3/28/1989,11.8,11.8,13.003640174865723
3/29/1989,10.4,10.4,12.999966621398926
3/30/1989,9.7,9.7,12.996374130249023
3/31/1989,12.6,12.6,12.992860794067383
4/1/1989,13.3,13.3,12.989424705505371
4/2/1989,15.1,15.1,12.986063957214355
4/3/1989,14.2,14.2,12.982775688171387
4/4/1989,14.2,14.2,12.979559898376465
4/5/1989,19.2,19.2,12.97641658782959
4/6/1989,12.6,12.6,12.973342895507812
4/7/1989,14.2,14.2,12.970335960388184
4/8/1989,11.9,11.9,12.96739387512207
4/9/1989,13.9,13.9,12.964516639709473
4/10/1989,13.5,13.5,12.96170425415039
4/11/1989,15.3,15.3,12.958952903747559
4/12/1989,13.9,13.9,12.95626163482666
4/13/1989,14.0,14.0,12.953629493713379
4/14/1989,12.9,12.9,12.951056480407715
4/15/1989,8.5,8.5,12.948540687561035
4/16/1989,11.4,11.4,12.946078300476074
4/17/1989,10.9,10.9,12.943669319152832
4/18/1989,12.0,12.0,12.941313743591309
4/19/1989,8.6,8.6,12.939010620117188
4/20/1989,9.0,9.0,12.936758995056152
4/21/1989,9.6,9.6,12.934556007385254
4/22/1989,10.2,10.2,12.932402610778809
4/23/1989,9.8,9.8,12.93029499053955
4/24/1989,8.3,8.3,12.928234100341797
4/25/1989,11.0,11.0,12.926218032836914
4/26/1989,11.9,11.9,12.924247741699219
4/27/1989,14.0,14.0,12.922320365905762
4/28/1989,15.8,15.8,12.920434951782227
4/29/1989,14.5,14.5,12.91858959197998
4/30/1989,13.2,13.2,12.916786193847656
5/1/1989,14.2,14.2,12.915022850036621
5/2/1989,14.6,14.6,12.913298606872559
5/3/1989,11.8,11.8,12.91161060333252
5/4/1989,14.4,14.4,12.909960746765137
5/5/1989,10.4,10.4,12.908347129821777
5/6/1989,10.3,10.3,12.906768798828125
5/7/1989,10.8,10.8,12.905226707458496
5/8/1989,10.5,10.5,12.903716087341309
5/9/1989,9.5,9.5,12.902239799499512
5/10/1989,12.5,12.5,12.900795936584473
5/11/1989,13.7,13.7,12.899383544921875
5/12/1989,12.7,12.7,12.898003578186035
5/13/1989,11.9,11.9,12.896652221679688
5/14/1989,11.4,11.4,12.895331382751465
5/15/1989,9.7,9.7,12.894038200378418
5/16/1989,8.3,8.3,12.89277458190918
5/17/1989,8.1,8.1,12.891538619995117
5/18/1989,11.7,11.7,12.89033031463623
5/19/1989,11.6,11.6,12.889147758483887
5/20/1989,7.4,7.4,12.887991905212402
5/21/1989,5.2,5.2,12.886861801147461
5/22/1989,11.0,11.0,12.88575553894043
5/23/1989,9.5,9.5,12.884674072265625
5/24/1989,9.2,9.2,12.88361644744873
5/25/1989,10.7,10.7,12.88258171081543
5/26/1989,9.0,9.0,12.881570816040039
5/27/1989,10.2,10.2,12.880581855773926
5/28/1989,10.3,10.3,12.879613876342773
5/29/1989,12.1,12.1,12.878666877746582
5/30/1989,13.2,13.2,12.877741813659668
5/31/1989,6.6,6.6,12.876835823059082
6/1/1989,2.3,2.3,12.875950813293457
6/2/1989,1.4,1.4,12.875085830688477
6/3/1989,2.1,2.1,12.874238967895508
6/4/1989,6.6,6.6,12.87341022491455
6/5/1989,8.9,8.9,12.872599601745605
6/6/1989,7.8,7.8,12.871808052062988
6/7/1989,9.0,9.0,12.871034622192383
6/8/1989,10.3,10.3,12.87027645111084
6/9/1989,7.9,7.9,12.869535446166992
6/10/1989,7.2,7.2,12.868809700012207
6/11/1989,8.6,8.6,12.868101119995117
6/12/1989,8.8,8.8,12.86740779876709
6/13/1989,6.2,6.2,12.866729736328125
6/14/1989,9.5,9.5,12.866065979003906
6/15/1989,10.2,10.2,12.865418434143066
6/16/1989,9.7,9.7,12.864784240722656
6/17/1989,11.2,11.2,12.864163398742676
6/18/1989,10.2,10.2,12.863556861877441
6/19/1989,10.1,10.1,12.862963676452637
6/20/1989,8.1,8.1,12.862382888793945
6/21/1989,6.6,6.6,12.861815452575684
6/22/1989,5.0,5.0,12.861260414123535
6/23/1989,4.7,4.7,12.860716819763184
6/24/1989,5.3,5.3,12.860186576843262
6/25/1989,4.5,4.5,12.85966682434082
6/26/1989,2.3,2.3,12.859158515930176
6/27/1989,1.4,1.4,12.858662605285645
6/28/1989,0.5,0.5,12.858177185058594
6/29/1989,2.4,2.4,12.85770320892334
6/30/1989,8.0,8.0,12.857237815856934
7/1/1989,6.0,6.0,12.856783866882324
7/2/1989,7.1,7.1,12.856338500976562
7/3/1989,9.7,9.7,12.855904579162598
7/4/1989,6.9,6.9,12.855480194091797
7/5/1989,5.3,5.3,12.855063438415527
7/6/1989,7.0,7.0,12.854656219482422
7/7/1989,6.2,6.2,12.85425853729248
7/8/1989,7.0,7.0,12.853870391845703
7/9/1989,9.7,9.7,12.853489875793457
7/10/1989,8.0,8.0,12.853117942810059
7/11/1989,8.5,8.5,12.852754592895508
7/12/1989,7.1,7.1,12.852398872375488
7/13/1989,7.5,7.5,12.85205078125
7/14/1989,3.3,3.3,12.851710319519043
7/15/1989,1.8,1.8,12.851378440856934
7/16/1989,2.6,2.6,12.851053237915039
7/17/1989,5.3,5.3,12.85073471069336
7/18/1989,5.8,5.8,12.850422859191895
7/19/1989,5.8,5.8,12.850117683410645
7/20/1989,7.2,7.2,12.849820137023926
7/21/1989,5.3,5.3,12.849528312683105
7/22/1989,1.6,1.6,12.849244117736816
7/23/1989,3.1,3.1,12.848965644836426
7/24/1989,5.3,5.3,12.848692893981934
7/25/1989,7.7,7.7,12.84842586517334
7/26/1989,4.2,4.2,12.848164558410645
7/27/1989,5.5,5.5,12.84791088104248
7/28/1989,9.0,9.0,12.847661018371582
7/29/1989,11.2,11.2,12.847416877746582
7/30/1989,8.0,8.0,12.84717845916748
7/31/1989,7.6,7.6,12.846945762634277
8/1/1989,3.7,3.7,12.846718788146973
8/2/1989,7.5,7.5,12.846495628356934
8/3/1989,8.1,8.1,12.84627628326416
8/4/1989,8.4,8.4,12.846062660217285
8/5/1989,7.1,7.1,12.845854759216309
8/6/1989,7.6,7.6,12.845650672912598
8/7/1989,7.6,7.6,12.845452308654785
8/8/1989,5.6,5.6,12.845256805419922
8/9/1989,7.0,7.0,12.845065116882324
8/10/1989,10.5,10.5,12.844880104064941
8/11/1989,7.3,7.3,12.844695091247559
8/12/1989,7.8,7.8,12.844515800476074
8/13/1989,5.8,5.8,12.844342231750488
8/14/1989,3.8,3.8,12.844171524047852
8/15/1989,5.8,5.8,12.844005584716797
8/16/1989,6.7,6.7,12.843842506408691
8/17/1989,6.6,6.6,12.843682289123535
8/18/1989,6.6,6.6,12.843524932861328
8/19/1989,9.0,9.0,12.843372344970703
8/20/1989,8.1,8.1,12.843222618103027
8/21/1989,5.1,5.1,12.843076705932617
8/22/1989,8.6,8.6,12.842933654785156
8/23/1989,7.0,7.0,12.842793464660645
8/24/1989,5.5,5.5,12.842658042907715
8/25/1989,7.4,7.4,12.842524528503418
8/26/1989,6.2,6.2,12.842391967773438
8/27/1989,4.2,4.2,12.842264175415039
8/28/1989,6.3,6.3,12.84213924407959
8/29/1989,7.0,7.0,12.84201717376709
8/30/1989,4.0,4.0,12.841897010803223
8/31/1989,8.0,8.0,12.841780662536621
9/1/1989,8.8,8.8,12.841666221618652
9/2/1989,8.8,8.8,12.841553688049316
9/3/1989,6.1,6.1,12.84144401550293
9/4/1989,8.6,8.6,12.841337203979492
9/5/1989,8.9,8.9,12.841232299804688
9/6/1989,7.8,7.8,12.841130256652832
9/7/1989,5.0,5.0,12.84103012084961
9/8/1989,7.0,7.0,12.84093189239502
9/9/1989,13.3,13.3,12.840836524963379
9/10/1989,7.9,7.9,12.840742111206055
9/11/1989,7.5,7.5,12.840651512145996
9/12/1989,8.3,8.3,12.840561866760254
9/13/1989,7.2,7.2,12.840474128723145
9/14/1989,6.5,6.5,12.840388298034668
9/15/1989,8.9,8.9,12.840304374694824
9/16/1989,7.4,7.4,12.840222358703613
9/17/1989,9.9,9.9,12.840142250061035
9/18/1989,9.3,9.3,12.840062141418457
9/19/1989,10.6,10.6,12.839985847473145
9/20/1989,8.6,8.6,12.839911460876465
9/21/1989,7.2,7.2,12.839838027954102
9/22/1989,12.6,12.6,12.839766502380371
9/23/1989,7.8,7.8,12.839695930480957
9/24/1989,6.3,6.3,12.839627265930176
9/25/1989,9.2,9.2,12.839559555053711
9/26/1989,5.8,5.8,12.839493751525879
9/27/1989,9.0,9.0,12.839430809020996
9/28/1989,5.0,5.0,12.839367866516113
9/29/1989,11.9,11.9,12.839305877685547
9/30/1989,13.4,13.4,12.839245796203613
10/1/1989,10.5,10.5,12.839186668395996
10/2/1989,6.2,6.2,12.839129447937012
10/3/1989,5.1,5.1,12.839073181152344
10/4/1989,9.5,9.5,12.839017868041992
10/5/1989,11.7,11.7,12.838964462280273
10/6/1989,9.2,9.2,12.838912010192871
10/7/1989,7.3,7.3,12.838860511779785
10/8/1989,9.7,9.7,12.838809967041016
10/9/1989,9.4,9.4,12.838761329650879
10/10/1989,10.0,10.0,12.838713645935059
10/11/1989,10.9,10.9,12.838665962219238
10/12/1989,11.0,11.0,12.83862018585205
10/13/1989,10.9,10.9,12.838574409484863
10/14/1989,8.0,8.0,12.838530540466309
10/15/1989,11.2,11.2,12.83848762512207
10/16/1989,7.5,7.5,12.838444709777832
10/17/1989,7.2,7.2,12.838403701782227
10/18/1989,13.2,13.2,12.838363647460938
10/19/1989,12.9,12.9,12.838324546813965
10/20/1989,9.4,9.4,12.838286399841309
10/21/1989,10.2,10.2,12.838248252868652
10/22/1989,9.5,9.5,12.838212013244629
10/23/1989,12.4,12.4,12.838176727294922
10/24/1989,10.2,10.2,12.838141441345215
10/25/1989,13.4,13.4,12.838107109069824
10/26/1989,11.6,11.6,12.838072776794434
10/27/1989,8.0,8.0,12.83803939819336
10/28/1989,9.0,9.0,12.838007926940918
10/29/1989,9.3,9.3,12.837976455688477
10/30/1989,13.5,13.5,12.837944984436035
10/31/1989,8.0,8.0,12.83791446685791
11/1/1989,8.1,8.1,12.837883949279785
11/2/1989,10.0,10.0,12.837855339050293
11/3/1989,8.5,8.5,12.837828636169434
11/4/1989,12.5,12.5,12.837800979614258
11/5/1989,15.0,15.0,12.837773323059082
11/6/1989,13.3,13.3,12.837747573852539
11/7/1989,11.0,11.0,12.837721824645996
11/8/1989,11.9,11.9,12.837696075439453
11/9/1989,8.3,8.3,12.83767032623291
11/10/1989,9.7,9.7,12.837647438049316
11/11/1989,11.3,11.3,12.837624549865723
11/12/1989,12.5,12.5,12.837601661682129
11/13/1989,9.4,9.4,12.837578773498535
11/14/1989,11.4,11.4,12.837555885314941
11/15/1989,13.2,13.2,12.837533950805664
11/16/1989,13.8,13.8,12.83751392364502
11/17/1989,16.0,16.0,12.837492942810059
11/18/1989,10.9,10.9,12.837471961975098
11/19/1989,11.9,11.9,12.83745288848877
11/20/1989,12.4,12.4,12.837433815002441
11/21/1989,13.2,13.2,12.837414741516113
11/22/1989,15.5,15.5,12.837395668029785
11/23/1989,21.6,21.6,12.837377548217773
11/24/1989,14.9,14.9,12.837359428405762
11/25/1989,14.4,14.4,12.837343215942383
11/26/1989,12.9,12.9,12.837326049804688
11/27/1989,13.1,13.1,12.837308883666992
11/28/1989,14.0,14.0,12.837292671203613
11/29/1989,17.9,17.9,12.83727741241455
11/30/1989,17.7,17.7,12.837261199951172
12/1/1989,16.3,16.3,12.83724594116211
12/2/1989,18.3,18.3,12.837231636047363
12/3/1989,13.7,13.7,12.837217330932617
12/4/1989,13.3,13.3,12.837203025817871
12/5/1989,10.6,10.6,12.837189674377441
12/6/1989,14.1,14.1,12.837175369262695
12/7/1989,16.0,16.0,12.837162971496582
12/8/1989,16.5,16.5,12.837149620056152
12/9/1989,14.1,14.1,12.837136268615723
12/10/1989,18.7,18.7,12.83712387084961
12/11/1989,16.2,16.2,12.837112426757812
12/12/1989,14.8,14.8,12.837100982666016
12/13/1989,12.6,12.6,12.837089538574219
12/14/1989,10.4,10.4,12.837078094482422
12/15/1989,12.2,12.2,12.837066650390625
12/16/1989,12.6,12.6,12.837056159973145
12/17/1989,12.1,12.1,12.837045669555664
12/18/1989,17.3,17.3,12.837035179138184
12/19/1989,16.4,16.4,12.83702564239502
12/20/1989,12.6,12.6,12.837016105651855
12/21/1989,12.3,12.3,12.837004661560059
12/22/1989,11.8,11.8,12.836995124816895
12/23/1989,12.0,12.0,12.836986541748047
12/24/1989,12.7,12.7,12.836977005004883
12/25/1989,16.4,16.4,12.836968421936035
12/26/1989,16.0,16.0,12.836960792541504
12/27/1989,13.3,13.3,12.83695125579834
12/28/1989,11.7,11.7,12.836942672729492
12/29/1989,10.4,10.4,12.836934089660645
12/30/1989,14.4,14.4,12.83692741394043
12/31/1989,12.7,12.7,12.836918830871582
1/1/1990,14.8,14.8,12.836913108825684
1/2/1990,13.3,13.3,12.836905479431152
1/3/1990,15.6,15.6,12.836897850036621
1/4/1990,14.5,14.5,12.83689022064209
1/5/1990,14.3,14.3,12.836883544921875
1/6/1990,15.3,15.3,12.83687686920166
1/7/1990,16.4,16.4,12.836870193481445
1/8/1990,14.8,14.8,12.83686351776123
1/9/1990,17.4,17.4,12.836856842041016
1/10/1990,18.8,18.8,12.8368501663208
1/11/1990,22.1,22.1,12.836844444274902
1/12/1990,19.0,19.0,12.836838722229004
1/13/1990,15.5,15.5,12.836833000183105
1/14/1990,15.8,15.8,12.836827278137207
1/15/1990,14.7,14.7,12.836821556091309
1/16/1990,10.7,10.7,12.83681583404541
1/17/1990,11.5,11.5,12.836810111999512
1/18/1990,15.0,15.0,12.836806297302246
1/19/1990,14.5,14.5,12.836800575256348
1/20/1990,14.5,14.5,12.836795806884766
1/21/1990,13.3,13.3,12.836790084838867
1/22/1990,14.3,14.3,12.836785316467285
1/23/1990,14.3,14.3,12.83678150177002
1/24/1990,20.5,20.5,12.836776733398438
1/25/1990,15.0,15.0,12.836771965026855
1/26/1990,17.1,17.1,12.836766242980957
1/27/1990,16.9,16.9,12.836761474609375
1/28/1990,16.9,16.9,12.83675765991211
1/29/1990,13.6,13.6,12.836753845214844
1/30/1990,16.4,16.4,12.836750030517578
1/31/1990,16.1,16.1,12.836745262145996
2/1/1990,12.0,12.0,12.83674144744873
2/2/1990,12.2,12.2,12.836737632751465
2/3/1990,14.8,14.8,12.8367338180542
2/4/1990,14.8,14.8,12.836730003356934
2/5/1990,14.4,14.4,12.836726188659668
2/6/1990,12.9,12.9,12.836722373962402
2/7/1990,13.4,13.4,12.83672046661377
2/8/1990,15.9,15.9,12.836716651916504
2/9/1990,16.1,16.1,12.836713790893555
2/10/1990,17.6,17.6,12.836709976196289
2/11/1990,15.6,15.6,12.83670711517334
2/12/1990,15.0,15.0,12.83670425415039
2/13/1990,13.0,13.0,12.836701393127441
2/14/1990,14.1,14.1,12.836699485778809
2/15/1990,17.3,17.3,12.836695671081543
2/16/1990,15.7,15.7,12.83669376373291
2/17/1990,18.6,18.6,12.836691856384277
2/18/1990,12.7,12.7,12.836688995361328
2/19/1990,14.0,14.0,12.836686134338379
2/20/1990,13.7,13.7,12.83668327331543
2/21/1990,16.3,16.3,12.83668041229248
2/22/1990,20.0,20.0,12.836677551269531
2/23/1990,17.0,17.0,12.836675643920898
2/24/1990,15.2,15.2,12.836673736572266
2/25/1990,16.5,16.5,12.836670875549316
2/26/1990,16.5,16.5,12.836669921875
2/27/1990,17.3,17.3,12.836668014526367
2/28/1990,19.1,19.1,12.836665153503418
3/1/1990,19.3,19.3,12.836663246154785
3/2/1990,17.3,17.3,12.836661338806152
3/3/1990,19.0,19.0,12.83665943145752
3/4/1990,19.8,19.8,12.836657524108887
3/5/1990,19.3,19.3,12.836655616760254
3/6/1990,17.2,17.2,12.836653709411621
3/7/1990,14.2,14.2,12.836651802062988
3/8/1990,10.3,10.3,12.836649894714355
3/9/1990,13.0,13.0,12.836647987365723
3/10/1990,15.3,15.3,12.836647033691406
3/11/1990,15.0,15.0,12.83664608001709
3/12/1990,12.1,12.1,12.836644172668457
3/13/1990,9.2,9.2,12.836642265319824
3/14/1990,11.0,11.0,12.836640357971191
3/15/1990,15.0,15.0,12.836639404296875
3/16/1990,11.6,11.6,12.836638450622559
3/17/1990,11.6,11.6,12.836636543273926
3/18/1990,15.1,15.1,12.83663558959961
3/19/1990,15.0,15.0,12.836633682250977
3/20/1990,13.6,13.6,12.836631774902344
3/21/1990,12.5,12.5,12.836630821228027
3/22/1990,14.3,14.3,12.836628913879395
3/23/1990,16.0,16.0,12.836627960205078
3/24/1990,17.4,17.4,12.836627006530762
3/25/1990,16.9,16.9,12.836626052856445
3/26/1990,18.0,18.0,12.836625099182129
3/27/1990,20.6,20.6,12.836623191833496
3/28/1990,14.2,14.2,12.83662223815918
3/29/1990,10.9,10.9,12.83662223815918
3/30/1990,11.9,11.9,12.836621284484863
3/31/1990,13.3,13.3,12.836620330810547
4/1/1990,15.3,15.3,12.836617469787598
4/2/1990,14.7,14.7,12.836617469787598
4/3/1990,11.0,11.0,12.836616516113281
4/4/1990,12.2,12.2,12.836615562438965
4/5/1990,14.2,14.2,12.836613655090332
4/6/1990,17.0,17.0,12.8366117477417
4/7/1990,15.8,15.8,12.8366117477417
4/8/1990,15.2,15.2,12.836610794067383
4/9/1990,15.1,15.1,12.836609840393066
4/10/1990,14.7,14.7,12.836609840393066
4/11/1990,18.5,18.5,12.83660888671875
4/12/1990,16.4,16.4,12.836607933044434
4/13/1990,18.4,18.4,12.836606979370117
4/14/1990,15.1,15.1,12.8366060256958
4/15/1990,9.9,9.9,12.836605072021484
4/16/1990,10.2,10.2,12.836605072021484
4/17/1990,12.6,12.6,12.836604118347168
4/18/1990,13.2,13.2,12.836602210998535
4/19/1990,11.5,11.5,12.836601257324219
4/20/1990,13.8,13.8,12.836601257324219
4/21/1990,14.5,14.5,12.836601257324219
4/22/1990,14.7,14.7,12.836600303649902
4/23/1990,11.2,11.2,12.836599349975586
4/24/1990,12.7,12.7,12.83659839630127
4/25/1990,13.7,13.7,12.83659839630127
4/26/1990,11.5,11.5,12.83659839630127
4/27/1990,10.4,10.4,12.836596488952637
4/28/1990,8.9,8.9,12.83659553527832
4/29/1990,11.1,11.1,12.83659553527832
4/30/1990,9.5,9.5,12.836594581604004
5/1/1990,13.0,13.0,12.836594581604004
5/2/1990,13.9,13.9,12.836594581604004
5/3/1990,12.6,12.6,12.836593627929688
5/4/1990,14.3,14.3,12.836593627929688
5/5/1990,16.0,16.0,12.836592674255371
5/6/1990,13.3,13.3,12.836592674255371
5/7/1990,7.0,7.0,12.836591720581055
5/8/1990,4.9,4.9,12.836590766906738
5/9/1990,6.9,6.9,12.836590766906738
5/10/1990,13.7,13.7,12.836590766906738
5/11/1990,10.6,10.6,12.836590766906738
5/12/1990,12.3,12.3,12.836590766906738
5/13/1990,11.1,11.1,12.836590766906738
5/14/1990,10.2,10.2,12.836590766906738
5/15/1990,9.5,9.5,12.836590766906738
5/16/1990,8.9,8.9,12.836590766906738
5/17/1990,13.4,13.4,12.836590766906738
5/18/1990,9.1,9.1,12.836590766906738
5/19/1990,9.4,9.4,12.836590766906738
5/20/1990,8.7,8.7,12.836590766906738
5/21/1990,5.8,5.8,12.836590766906738
5/22/1990,4.5,4.5,12.836590766906738
5/23/1990,7.2,7.2,12.836590766906738
5/24/1990,10.0,10.0,12.836590766906738
5/25/1990,10.5,10.5,12.836590766906738
5/26/1990,10.7,10.7,12.836590766906738
5/27/1990,8.2,8.2,12.836590766906738
5/28/1990,6.1,6.1,12.836590766906738
5/29/1990,4.5,4.5,12.836590766906738
5/30/1990,6.1,6.1,12.836590766906738
5/31/1990,9.8,9.8,12.836590766906738
6/1/1990,9.7,9.7,12.836590766906738
6/2/1990,8.2,8.2,12.836590766906738
6/3/1990,8.4,8.4,12.836590766906738
6/4/1990,8.5,8.5,12.836590766906738
6/5/1990,10.4,10.4,12.836590766906738
6/6/1990,6.8,6.8,12.836590766906738
6/7/1990,6.0,6.0,12.836590766906738
6/8/1990,6.6,6.6,12.836590766906738
6/9/1990,7.8,7.8,12.836590766906738
6/10/1990,10.3,10.3,12.836590766906738
6/11/1990,7.2,7.2,12.836590766906738
6/12/1990,7.4,7.4,12.836590766906738
6/13/1990,11.4,11.4,12.836590766906738
6/14/1990,5.4,5.4,12.836590766906738
6/15/1990,4.4,4.4,12.836590766906738
6/16/1990,6.4,6.4,12.836590766906738
6/17/1990,9.3,9.3,12.836590766906738
6/18/1990,7.7,7.7,12.836590766906738
6/19/1990,8.1,8.1,12.836590766906738
6/20/1990,8.3,8.3,12.836590766906738
6/21/1990,9.1,9.1,12.836590766906738
6/22/1990,7.7,7.7,12.836590766906738
6/23/1990,10.6,10.6,12.836590766906738
6/24/1990,8.2,8.2,12.836590766906738
6/25/1990,7.9,7.9,12.836590766906738
6/26/1990,5.2,5.2,12.836590766906738
6/27/1990,5.9,5.9,12.836590766906738
6/28/1990,3.7,3.7,12.836590766906738
6/29/1990,5.6,5.6,12.836590766906738
6/30/1990,9.4,9.4,12.836590766906738
7/1/1990,7.4,7.4,12.836590766906738
7/2/1990,7.3,7.3,12.836590766906738
7/3/1990,7.7,7.7,12.836590766906738
7/4/1990,7.7,7.7,12.836590766906738
7/5/1990,9.3,9.3,12.836590766906738
7/6/1990,4.4,4.4,12.836590766906738
7/7/1990,5.7,5.7,12.836590766906738
7/8/1990,10.2,10.2,12.836590766906738
7/9/1990,10.2,10.2,12.836590766906738
7/10/1990,9.3,9.3,12.836590766906738
7/11/1990,5.4,5.4,12.836590766906738
7/12/1990,5.0,5.0,12.836590766906738
7/13/1990,7.6,7.6,12.836590766906738
7/14/1990,9.6,9.6,12.836590766906738
7/15/1990,10.4,10.4,12.836590766906738
7/16/1990,11.2,11.2,12.836590766906738
7/17/1990,9.1,9.1,12.836590766906738
7/18/1990,11.2,11.2,12.836590766906738
7/19/1990,6.8,6.8,12.836590766906738
7/20/1990,8.3,8.3,12.836590766906738
7/21/1990,9.7,9.7,12.836590766906738
7/22/1990,9.6,9.6,12.836590766906738
7/23/1990,9.8,9.8,12.836590766906738
7/24/1990,10.8,10.8,12.836590766906738
7/25/1990,9.2,9.2,12.836590766906738
7/26/1990,6.5,6.5,12.836590766906738
7/27/1990,8.1,8.1,12.836590766906738
7/28/1990,7.3,7.3,12.836590766906738
7/29/1990,7.9,7.9,12.836590766906738
7/30/1990,6.0,6.0,12.836590766906738
7/31/1990,5.0,5.0,12.836590766906738
8/1/1990,6.8,6.8,12.836590766906738
8/2/1990,9.8,9.8,12.836590766906738
8/3/1990,5.7,5.7,12.836590766906738
8/4/1990,8.6,8.6,12.836590766906738
8/5/1990,10.6,10.6,12.836590766906738
8/6/1990,7.8,7.8,12.836590766906738
8/7/1990,7.7,7.7,12.836590766906738
8/8/1990,8.6,8.6,12.836590766906738
8/9/1990,6.5,6.5,12.836590766906738
8/10/1990,6.9,6.9,12.836590766906738
8/11/1990,6.4,6.4,12.836590766906738
8/12/1990,8.5,8.5,12.836590766906738
8/13/1990,7.8,7.8,12.836590766906738
8/14/1990,9.3,9.3,12.836590766906738
8/15/1990,8.4,8.4,12.836590766906738
8/16/1990,7.8,7.8,12.836590766906738
8/17/1990,7.4,7.4,12.836590766906738
8/18/1990,7.7,7.7,12.836590766906738
8/19/1990,8.9,8.9,12.836590766906738
8/20/1990,9.7,9.7,12.836590766906738
8/21/1990,9.9,9.9,12.836590766906738
8/22/1990,6.1,6.1,12.836590766906738
8/23/1990,6.6,6.6,12.836590766906738
8/24/1990,7.6,7.6,12.836590766906738
8/25/1990,7.4,7.4,12.836590766906738
8/26/1990,8.0,8.0,12.836590766906738
8/27/1990,2.1,2.1,12.836590766906738
8/28/1990,5.9,5.9,12.836590766906738
8/29/1990,11.6,11.6,12.836590766906738
